E_MeV_u,LET_keV_um,a0_nm,beta,ks_Gauss,ks_Geiss,particle,scale,voltage_V,water_LET_keV_um
265.0,0.00040125545555302016,0.8,0.0,1.000143815676267,1.0002660676643702,proton,3.0,200.0,0.37612391894171227
265.0,0.00040125545555302016,0.9,0.0,1.000143815676267,1.0002124027014583,proton,3.0,200.0,0.37612391894171227
265.0,0.00040125545555302016,1.0,0.0,1.000143815676267,1.0001756705323677,proton,3.0,200.0,0.37612391894171227
265.0,0.00040125545555302016,1.25,0.0,1.000143815676267,1.000123317475282,proton,3.0,200.0,0.37612391894171227
265.0,0.00040125545555302016,1.5,0.0,1.000143815676267,1.000097892729159,proton,3.0,200.0,0.37612391894171227
5.0,0.00827369399612754,0.8,0.0,1.0027308848177034,1.008742292251038,proton,3.0,225.0,7.8628492807869
5.0,0.00827369399612754,0.9,0.0,1.0027308848177034,1.0070024116406664,proton,3.0,225.0,7.8628492807869
5.0,0.00827369399612754,1.0,0.0,1.0027308848177034,1.005807724872142,proton,3.0,225.0,7.8628492807869
5.0,0.00827369399612754,1.25,0.0,1.0027308848177034,1.0040999386443472,proton,3.0,225.0,7.8628492807869
5.0,0.00827369399612754,1.5,0.0,1.0027308848177034,1.0032701536522273,proton,3.0,225.0,7.8628492807869
25.0,0.0022926629736986577,0.8,0.0,1.0007575079755553,1.0019219249023121,proton,3.0,225.0,2.1612689421778617
25.0,0.0022926629736986577,0.9,0.0,1.0007575079755553,1.0015345944087244,proton,3.0,225.0,2.1612689421778617
25.0,0.0022926629736986577,1.0,0.0,1.0007575079755553,1.0012691778800298,proton,3.0,225.0,2.1612689421778617
25.0,0.0022926629736986577,1.25,0.0,1.0007575079755553,1.0008905670165726,proton,3.0,225.0,2.1612689421778617
25.0,0.0022926629736986577,1.5,0.0,1.0007575079755553,1.0007067828380418,proton,3.0,225.0,2.1612689421778617
45.0,0.0014295990173643748,0.8,0.0,1.0004724167819377,1.001113798630694,proton,3.0,225.0,1.3455347003348104
45.0,0.0014295990173643748,0.9,0.0,1.0004724167819377,1.0008886373190329,proton,3.0,225.0,1.3455347003348104
45.0,0.0014295990173643748,1.0,0.0,1.0004724167819377,1.0007344232662179,proton,3.0,225.0,1.3455347003348104
45.0,0.0014295990173643748,1.25,0.0,1.0004724167819377,1.000514552304069,proton,3.0,225.0,1.3455347003348104
45.0,0.0014295990173643748,1.5,0.0,1.0004724167819377,1.0004078470862443,proton,3.0,225.0,1.3455347003348104
65.0,0.0010708154645851543,0.8,0.0,1.0003538770202118,1.0007989247902356,proton,3.0,225.0,1.0068360563402199
65.0,0.0010708154645851543,0.9,0.0,1.0003538770202118,1.000637145481451,proton,3.0,225.0,1.0068360563402199
65.0,0.0010708154645851543,1.0,0.0,1.0003538770202118,1.0005263720180413,proton,3.0,225.0,1.0068360563402199
65.0,0.0010708154645851543,1.25,0.0,1.0003538770202118,1.0003684802608415,proton,3.0,225.0,1.0068360563402199
65.0,0.0010708154645851543,1.5,0.0,1.0003538770202118,1.0002918634313198,proton,3.0,225.0,1.0068360563402199
85.0,0.000871551635942568,0.8,0.0,1.000288035259089,1.0006307471367901,proton,3.0,225.0,0.8187343068458549
85.0,0.000871551635942568,0.9,0.0,1.000288035259089,1.0005028793482693,proton,3.0,225.0,0.8187343068458549
85.0,0.000871551635942568,1.0,0.0,1.000288035259089,1.000415341624265,proton,3.0,225.0,0.8187343068458549
85.0,0.000871551635942568,1.25,0.0,1.000288035259089,1.0002905922457495,proton,3.0,225.0,0.8187343068458549
85.0,0.000871551635942568,1.5,0.0,1.000288035259089,1.0002300627218,proton,3.0,225.0,0.8187343068458549
105.0,0.000744469635943624,0.8,0.0,1.0002460418385497,1.0005263334400303,proton,3.0,225.0,0.6989798787757674
105.0,0.000744469635943624,0.9,0.0,1.0002460418385497,1.000419543864338,proton,3.0,225.0,0.6989798787757674
105.0,0.000744469635943624,1.0,0.0,1.0002460418385497,1.0003464460069875,proton,3.0,225.0,0.6989798787757674
105.0,0.000744469635943624,1.25,0.0,1.0002460418385497,1.0002422891161238,proton,3.0,225.0,0.6989798787757674
105.0,0.000744469635943624,1.5,0.0,1.0002460418385497,1.0001917543710745,proton,3.0,225.0,0.6989798787757674
125.0,0.0006559411131920237,0.8,0.0,1.0002167870848753,1.0004550698973338,proton,3.0,225.0,0.6157383657743398
125.0,0.0006559411131920237,0.9,0.0,1.0002167870848753,1.0003626786511146,proton,3.0,225.0,0.6157383657743398
125.0,0.0006559411131920237,1.0,0.0,1.0002167870848753,1.0002994431897128,proton,3.0,225.0,0.6157383657743398
125.0,0.0006559411131920237,1.25,0.0,1.0002167870848753,1.0002093489674473,proton,3.0,225.0,0.6157383657743398
125.0,0.0006559411131920237,1.5,0.0,1.0002167870848753,1.0001656392759075,proton,3.0,225.0,0.6157383657743398
145.0,0.0005907957861531956,0.8,0.0,1.0001952588751897,1.0004034486583175,proton,3.0,225.0,0.5544468927106755
145.0,0.0005907957861531956,0.9,0.0,1.0001952588751897,1.0003214938909017,proton,3.0,225.0,0.5544468927106755
145.0,0.0005907957861531956,1.0,0.0,1.0001952588751897,1.000265406343275,proton,3.0,225.0,0.5544468927106755
145.0,0.0005907957861531956,1.25,0.0,1.0001952588751897,1.0001855031640225,proton,3.0,225.0,0.5544468927106755
145.0,0.0005907957861531956,1.5,0.0,1.0001952588751897,1.0001467392783858,proton,3.0,225.0,0.5544468927106755
165.0,0.0005407760603079001,0.8,0.0,1.0001787288121258,1.0003643176556507,proton,3.0,225.0,0.5073781691653056
165.0,0.0005407760603079001,0.9,0.0,1.0001787288121258,1.0002902782875214,proton,3.0,225.0,0.5073781691653056
165.0,0.0005407760603079001,1.0,0.0,1.0001787288121258,1.0002396115212575,proton,3.0,225.0,0.5073781691653056
165.0,0.0005407760603079001,1.25,0.0,1.0001787288121258,1.0001674362901947,proton,3.0,225.0,0.5073781691653056
165.0,0.0005407760603079001,1.5,0.0,1.0001787288121258,1.0001324227098871,proton,3.0,225.0,0.5073781691653056
185.0,0.0005012587968750726,0.8,0.0,1.000165669307043,1.000333715446637,proton,3.0,225.0,0.47014641217581554
185.0,0.0005012587968750726,0.9,0.0,1.000165669307043,1.000265868860077,proton,3.0,225.0,0.47014641217581554
185.0,0.0005012587968750726,1.0,0.0,1.000165669307043,1.0002194428746116,proton,3.0,225.0,0.47014641217581554
185.0,0.0005012587968750726,1.25,0.0,1.000165669307043,1.0001533129526876,proton,3.0,225.0,0.47014641217581554
185.0,0.0005012587968750726,1.5,0.0,1.000165669307043,1.000121233021244,proton,3.0,225.0,0.47014641217581554
205.0,0.00046917652415200573,0.8,0.0,1.000155066757669,1.000309087952665,proton,3.0,225.0,0.4399484063164496
205.0,0.00046917652415200573,0.9,0.0,1.000155066757669,1.0002462268619223,proton,3.0,225.0,0.4399484063164496
205.0,0.00046917652415200573,1.0,0.0,1.000155066757669,1.000203214719853,proton,3.0,225.0,0.4399484063164496
205.0,0.00046917652415200573,1.25,0.0,1.000155066757669,1.0001419510088825,proton,3.0,225.0,0.4399484063164496
205.0,0.00046917652415200573,1.5,0.0,1.000155066757669,1.0001122324776457,proton,3.0,225.0,0.4399484063164496
225.0,0.00044253901614845555,0.8,0.0,1.000146263505669,1.0002887987548896,proton,3.0,225.0,0.41498692980847735
225.0,0.00044253901614845555,0.9,0.0,1.000146263505669,1.000230046221394,proton,3.0,225.0,0.41498692980847735
225.0,0.00044253901614845555,1.0,0.0,1.000146263505669,1.0001898472933701,proton,3.0,225.0,0.41498692980847735
225.0,0.00044253901614845555,1.25,0.0,1.000146263505669,1.0001325934298202,proton,3.0,225.0,0.41498692980847735
225.0,0.00044253901614845555,1.5,0.0,1.000146263505669,1.000104820692746,proton,3.0,225.0,0.41498692980847735
245.0,0.0004201883749605028,0.8,0.0,1.0001388769297146,1.0002718746111727,proton,3.0,225.0,0.394010312575491
245.0,0.0004201883749605028,0.9,0.0,1.0001388769297146,1.0002165500670406,proton,3.0,225.0,0.394010312575491
245.0,0.0004201883749605028,1.0,0.0,1.0001388769297146,1.0001786982606504,proton,3.0,225.0,0.394010312575491
245.0,0.0004201883749605028,1.25,0.0,1.0001388769297146,1.0001247897581687,proton,3.0,225.0,0.394010312575491
245.0,0.0004201883749605028,1.5,0.0,1.0001388769297146,1.0000986403422203,proton,3.0,225.0,0.394010312575491
265.0,0.00040125545555302016,0.8,0.0,1.0001326198190563,1.0002576002043346,proton,3.0,225.0,0.37612391894171227
265.0,0.00040125545555302016,0.9,0.0,1.0001326198190563,1.0002051675164214,proton,3.0,225.0,0.37612391894171227
265.0,0.00040125545555302016,1.0,0.0,1.0001326198190563,1.0001692956824104,proton,3.0,225.0,0.37612391894171227
265.0,0.00040125545555302016,1.25,0.0,1.0001326198190563,1.0001182091510021,proton,3.0,225.0,0.37612391894171227
265.0,0.00040125545555302016,1.5,0.0,1.0001326198190563,1.0000934290647516,proton,3.0,225.0,0.37612391894171227
5.0,0.00827369399612754,0.8,0.0,1.0025356775311436,1.0084864381706264,proton,3.0,250.0,7.8628492807869
5.0,0.00827369399612754,0.9,0.0,1.0025356775311436,1.0067831332329455,proton,3.0,250.0,7.8628492807869
5.0,0.00827369399612754,1.0,0.0,1.0025356775311436,1.0056139969333804,proton,3.0,250.0,7.8628492807869
5.0,0.00827369399612754,1.25,0.0,1.0025356775311436,1.0039437623616583,proton,3.0,250.0,7.8628492807869
5.0,0.00827369399612754,1.5,0.0,1.0025356775311436,1.0031329339584119,proton,3.0,250.0,7.8628492807869
25.0,0.0022926629736986577,0.8,0.0,1.0007033257448994,1.001865710821201,proton,3.0,250.0,2.1612689421778617
25.0,0.0022926629736986577,0.9,0.0,1.0007033257448994,1.0014865582843426,proton,3.0,250.0,2.1612689421778617
25.0,0.0022926629736986577,1.0,0.0,1.0007033257448994,1.0012268534142426,proton,3.0,250.0,2.1612689421778617
25.0,0.0022926629736986577,1.25,0.0,1.0007033257448994,1.0008566459759145,proton,3.0,250.0,2.1612689421778617
25.0,0.0022926629736986577,1.5,0.0,1.0007033257448994,1.000677124899662,proton,3.0,250.0,2.1612689421778617
45.0,0.0014295990173643748,0.8,0.0,1.000438623128841,1.0010812235814188,proton,3.0,250.0,1.3455347003348104
45.0,0.0014295990173643748,0.9,0.0,1.000438623128841,1.0008608223496152,proton,3.0,250.0,1.3455347003348104
45.0,0.0014295990173643748,1.0,0.0,1.000438623128841,1.0007099325329702,proton,3.0,250.0,1.3455347003348104
45.0,0.0014295990173643748,1.25,0.0,1.000438623128841,1.0004949535669374,proton,3.0,250.0,1.3455347003348104
45.0,0.0014295990173643748,1.5,0.0,1.000438623128841,1.0003907330204789,proton,3.0,250.0,1.3455347003348104
65.0,0.0010708154645851543,0.8,0.0,1.0003285619642437,1.000775559428407,proton,3.0,250.0,1.0068360563402199
65.0,0.0010708154645851543,0.9,0.0,1.0003285619642437,1.0006172027448903,proton,3.0,250.0,1.0068360563402199
65.0,0.0010708154645851543,1.0,0.0,1.0003285619642437,1.0005088193611638,proton,3.0,250.0,1.0068360563402199
65.0,0.0010708154645851543,1.25,0.0,1.0003285619642437,1.0003544452988273,proton,3.0,250.0,1.0068360563402199
65.0,0.0010708154645851543,1.5,0.0,1.0003285619642437,1.0002796162581362,proton,3.0,250.0,1.0068360563402199
85.0,0.000871551635942568,0.8,0.0,1.00026742983935,1.000612300567434,proton,3.0,250.0,0.8187343068458549
85.0,0.000871551635942568,0.9,0.0,1.00026742983935,1.0004871393118,proton,3.0,250.0,0.8187343068458549
85.0,0.000871551635942568,1.0,0.0,1.00026742983935,1.0004014915307982,proton,3.0,250.0,0.8187343068458549
85.0,0.000871551635942568,1.25,0.0,1.00026742983935,1.0002795239638604,proton,3.0,250.0,0.8187343068458549
85.0,0.000871551635942568,1.5,0.0,1.00026742983935,1.0002204088258804,proton,3.0,250.0,0.8187343068458549
105.0,0.000744469635943624,0.8,0.0,1.0002284402973785,1.000510940648785,proton,3.0,250.0,0.6989798787757674
105.0,0.000744469635943624,0.9,0.0,1.0002284402973785,1.0004064122930802,proton,3.0,250.0,0.6989798787757674
105.0,0.000744469635943624,1.0,0.0,1.0002284402973785,1.000334893371853,proton,3.0,250.0,0.6989798787757674
105.0,0.000744469635943624,1.25,0.0,1.0002284402973785,1.0002330606486576,proton,3.0,250.0,0.6989798787757674
105.0,0.000744469635943624,1.5,0.0,1.0002284402973785,1.0001837079687148,proton,3.0,250.0,0.6989798787757674
125.0,0.0006559411131920237,0.8,0.0,1.0002012782467635,1.000441761313039,proton,3.0,250.0,0.6157383657743398
125.0,0.0006559411131920237,0.9,0.0,1.0002012782467635,1.0003513269870599,proton,3.0,250.0,0.6157383657743398
125.0,0.0006559411131920237,1.0,0.0,1.0002012782467635,1.0002894579442874,proton,3.0,250.0,0.6157383657743398
125.0,0.0006559411131920237,1.25,0.0,1.0002012782467635,1.0002013751524466,proton,3.0,250.0,0.6157383657743398
125.0,0.0006559411131920237,1.5,0.0,1.0002012782467635,1.0001586887146625,proton,3.0,250.0,0.6157383657743398
145.0,0.0005907957861531956,0.8,0.0,1.0001812900566383,1.000391649796978,proton,3.0,250.0,0.5544468927106755
145.0,0.0005907957861531956,0.9,0.0,1.0001812900566383,1.000311431319565,proton,3.0,250.0,0.5544468927106755
145.0,0.0005907957861531956,1.0,0.0,1.0001812900566383,1.0002565561095988,proton,3.0,250.0,0.5544468927106755
145.0,0.0005907957861531956,1.25,0.0,1.0001812900566383,1.0001784376070568,proton,3.0,250.0,0.5544468927106755
145.0,0.0005907957861531956,1.5,0.0,1.0001812900566383,1.0001405817987132,proton,3.0,250.0,0.5544468927106755
165.0,0.0005407760603079001,0.8,0.0,1.0001659424855387,1.0003536632168855,proton,3.0,250.0,0.5073781691653056
165.0,0.0005407760603079001,0.9,0.0,1.0001659424855387,1.000281192766833,proton,3.0,250.0,0.5073781691653056
165.0,0.0005407760603079001,1.0,0.0,1.0001659424855387,1.0002316214531566,proton,3.0,250.0,0.5073781691653056
165.0,0.0005407760603079001,1.25,0.0,1.0001659424855387,1.0001610588780694,proton,3.0,250.0,0.5073781691653056
165.0,0.0005407760603079001,1.5,0.0,1.0001659424855387,1.0001268659821052,proton,3.0,250.0,0.5073781691653056
185.0,0.0005012587968750726,0.8,0.0,1.0001538172121103,1.0003239559925678,proton,3.0,250.0,0.47014641217581554
185.0,0.0005012587968750726,0.9,0.0,1.0001538172121103,1.0002575473531687,proton,3.0,250.0,0.47014641217581554
185.0,0.0005012587968750726,1.0,0.0,1.0001538172121103,1.0002121253573386,proton,3.0,250.0,0.47014641217581554
185.0,0.0005012587968750726,1.25,0.0,1.0001538172121103,1.000147473480569,proton,3.0,250.0,0.47014641217581554
185.0,0.0005012587968750726,1.5,0.0,1.0001538172121103,1.000116145835293,proton,3.0,250.0,0.47014641217581554
205.0,0.00046917652415200573,0.8,0.0,1.0001439731381359,1.000300048744817,proton,3.0,250.0,0.4399484063164496
205.0,0.00046917652415200573,0.9,0.0,1.0001439731381359,1.0002385201465567,proton,3.0,250.0,0.4399484063164496
205.0,0.00046917652415200573,1.0,0.0,1.0001439731381359,1.0001964383512192,proton,3.0,250.0,0.4399484063164496
205.0,0.00046917652415200573,1.25,0.0,1.0001439731381359,1.00013654429852,proton,3.0,250.0,0.4399484063164496
205.0,0.00046917652415200573,1.5,0.0,1.0001439731381359,1.0001075229726513,proton,3.0,250.0,0.4399484063164496
225.0,0.00044253901614845555,0.8,0.0,1.000135799649027,1.0002803529148254,proton,3.0,250.0,0.41498692980847735
225.0,0.00044253901614845555,0.9,0.0,1.000135799649027,1.0002228459562963,proton,3.0,250.0,0.41498692980847735
225.0,0.00044253901614845555,1.0,0.0,1.000135799649027,1.0001835166779498,proton,3.0,250.0,0.41498692980847735
225.0,0.00044253901614845555,1.25,0.0,1.000135799649027,1.0001275431373717,proton,3.0,250.0,0.41498692980847735
225.0,0.00044253901614845555,1.5,0.0,1.000135799649027,1.0001004222012249,proton,3.0,250.0,0.41498692980847735
245.0,0.0004201883749605028,0.8,0.0,1.0001289414932384,1.00026392372461,proton,3.0,250.0,0.394010312575491
245.0,0.0004201883749605028,0.9,0.0,1.0001289414932384,1.0002097722275165,proton,3.0,250.0,0.394010312575491
245.0,0.0004201883749605028,1.0,0.0,1.0001289414932384,1.000172739422853,proton,3.0,250.0,0.394010312575491
245.0,0.0004201883749605028,1.25,0.0,1.0001289414932384,1.0001200366972147,proton,3.0,250.0,0.394010312575491
245.0,0.0004201883749605028,1.5,0.0,1.0001289414932384,1.0000945011907216,proton,3.0,250.0,0.394010312575491
265.0,0.00040125545555302016,0.8,0.0,1.0001231320051485,1.0002500667775143,proton,3.0,250.0,0.37612391894171227
265.0,0.00040125545555302016,0.9,0.0,1.0001231320051485,1.0001987459466697,proton,3.0,250.0,0.37612391894171227
265.0,0.00040125545555302016,1.0,0.0,1.0001231320051485,1.0001636503842781,proton,3.0,250.0,0.37612391894171227
265.0,0.00040125545555302016,1.25,0.0,1.0001231320051485,1.0001137067365526,proton,3.0,250.0,0.37612391894171227
265.0,0.00040125545555302016,1.5,0.0,1.0001231320051485,1.000089508589025,proton,3.0,250.0,0.37612391894171227
5.0,0.00827369399612754,0.8,0.0,1.0017856002812535,1.0074104416724954,proton,3.0,400.0,7.8628492807869
5.0,0.00827369399612754,0.9,0.0,1.0017856002812535,1.0058631179622985,proton,3.0,400.0,7.8628492807869
5.0,0.00827369399612754,1.0,0.0,1.0017856002812535,1.0048032510521225,proton,3.0,400.0,7.8628492807869
5.0,0.00827369399612754,1.25,0.0,1.0017856002812535,1.00329438270293,proton,3.0,400.0,7.8628492807869
5.0,0.00827369399612754,1.5,0.0,1.0017856002812535,1.0025656599833086,proton,3.0,400.0,7.8628492807869
25.0,0.0022926629736986577,0.8,0.0,1.000495168791225,1.0016292430158547,proton,3.0,400.0,2.1612689421778617
25.0,0.0022926629736986577,0.9,0.0,1.000495168791225,1.0012849775483934,proton,3.0,400.0,2.1612689421778617
25.0,0.0022926629736986577,1.0,0.0,1.000495168791225,1.001049700367382,proton,3.0,400.0,2.1612689421778617
25.0,0.0022926629736986577,1.25,0.0,1.000495168791225,1.000715589164308,proton,3.0,400.0,2.1612689421778617
25.0,0.0022926629736986577,1.5,0.0,1.000495168791225,1.0005545087595118,proton,3.0,400.0,2.1612689421778617
45.0,0.0014295990173643748,0.8,0.0,1.0003087981824477,1.0009441907074859,proton,3.0,400.0,1.3455347003348104
45.0,0.0014295990173643748,0.9,0.0,1.0003087981824477,1.0007440958989864,proton,3.0,400.0,1.3455347003348104
45.0,0.0014295990173643748,1.0,0.0,1.0003087981824477,1.0006074224684565,proton,3.0,400.0,1.3455347003348104
45.0,0.0014295990173643748,1.25,0.0,1.0003087981824477,1.0004134535323368,proton,3.0,400.0,1.3455347003348104
45.0,0.0014295990173643748,1.5,0.0,1.0003087981824477,1.00031997700238,proton,3.0,400.0,1.3455347003348104
65.0,0.0010708154645851543,0.8,0.0,1.0002313102399278,1.0006772676548619,proton,3.0,400.0,1.0068360563402199
65.0,0.0010708154645851543,0.9,0.0,1.0002313102399278,1.000533511661299,proton,3.0,400.0,1.0068360563402199
65.0,0.0010708154645851543,1.0,0.0,1.0002313102399278,1.0004353492785707,proton,3.0,400.0,1.0068360563402199
65.0,0.0010708154645851543,1.25,0.0,1.0002313102399278,1.0002960815992274,proton,3.0,400.0,1.0068360563402199
65.0,0.0010708154645851543,1.5,0.0,1.0002313102399278,1.0002289816555563,proton,3.0,400.0,1.0068360563402199
85.0,0.000871551635942568,0.8,0.0,1.0001882713801227,1.0005347003520708,proton,3.0,400.0,0.8187343068458549
85.0,0.000871551635942568,0.9,0.0,1.0001882713801227,1.00042108484795,proton,3.0,400.0,0.8187343068458549
85.0,0.000871551635942568,1.0,0.0,1.0001882713801227,1.000343519042616,proton,3.0,400.0,0.8187343068458549
85.0,0.000871551635942568,1.25,0.0,1.0001882713801227,1.0002334969522704,proton,3.0,400.0,0.8187343068458549
85.0,0.000871551635942568,1.5,0.0,1.0001882713801227,1.0001804957789724,proton,3.0,400.0,0.8187343068458549
105.0,0.000744469635943624,0.8,0.0,1.0001608218904745,1.0004461866867551,proton,3.0,400.0,0.6989798787757674
105.0,0.000744469635943624,0.9,0.0,1.0001608218904745,1.0003513043282266,proton,3.0,400.0,0.6989798787757674
105.0,0.000744469635943624,1.0,0.0,1.0001608218904745,1.0002865372716516,proton,3.0,400.0,0.6989798787757674
105.0,0.000744469635943624,1.25,0.0,1.0001608218904745,1.0001946843779155,proton,3.0,400.0,0.6989798787757674
105.0,0.000744469635943624,1.5,0.0,1.0001608218904745,1.0001504409054343,proton,3.0,400.0,0.6989798787757674
125.0,0.0006559411131920237,0.8,0.0,1.0001416993623427,1.0003857749892022,proton,3.0,400.0,0.6157383657743398
125.0,0.0006559411131920237,0.9,0.0,1.0001416993623427,1.0003036884896832,proton,3.0,400.0,0.6157383657743398
125.0,0.0006559411131920237,1.0,0.0,1.0001416993623427,1.0002476624351078,proton,3.0,400.0,0.6157383657743398
